datetime,open,high,low,close,volume,support,resis
2022-10-08 20:00:00,1324.59,1326.92,1322.89,1325.48,3226.40996089,902.73,4849.04
2022-10-08 21:00:00,1325.48,1326.03,1304.2,1307.72,6866.63632577,902.73,4849.04
2022-10-08 22:00:00,1307.52,1313.0,1303.76,1312.1,7285.55848907,902.73,4849.04
2022-10-08 23:00:00,1312.1,1317.5,1311.32,1315.71,4274.96482742,902.73,4849.04
2022-10-09 00:00:00,1315.71,1316.87,1311.18,1312.52,4732.81104397,902.73,4849.04
2022-10-09 01:00:00,1312.56,1314.08,1309.41,1311.8,3133.71261206,902.73,4849.04
2022-10-09 02:00:00,1311.79,1312.75,1307.21,1308.59,3396.53778395,902.73,4849.04
2022-10-09 03:00:00,1308.65,1311.28,1307.99,1310.64,2714.03397015,902.73,4849.04
2022-10-09 04:00:00,1310.48,1313.37,1308.57,1313.24,2711.04953471,902.73,4849.04
2022-10-09 05:00:00,1313.25,1316.14,1312.37,1314.83,2142.30770774,902.73,4849.04
2022-10-09 06:00:00,1314.67,1318.03,1313.55,1317.22,2480.33665827,902.73,4849.04
2022-10-09 07:00:00,1317.22,1318.15,1315.02,1315.19,1990.95327162,902.73,4849.04
2022-10-09 08:00:00,1315.07,1318.12,1313.62,1315.35,2652.05451057,902.73,4849.04
2022-10-09 09:00:00,1315.31,1318.2,1314.83,1317.44,2402.31428208,902.73,4849.04
2022-10-09 10:00:00,1317.45,1326.84,1315.87,1322.47,4527.29982603,902.73,4849.04
2022-10-09 11:00:00,1322.49,1328.31,1322.3,1323.08,3790.68877321,902.73,4849.04
2022-10-09 12:00:00,1323.12,1329.33,1323.06,1326.53,3744.55663334,902.73,4849.04
2022-10-09 13:00:00,1326.48,1328.1,1321.88,1322.16,2639.85898348,902.73,4849.04
2022-10-09 14:00:00,1322.15,1326.35,1321.08,1324.79,3391.96741745,902.73,4849.04
2022-10-09 15:00:00,1324.82,1327.84,1323.9,1326.7,2863.42050025,902.73,4849.04
2022-10-09 16:00:00,1326.74,1327.91,1322.13,1325.74,3723.58781437,902.73,4849.04
2022-10-09 17:00:00,1325.76,1326.46,1323.03,1324.67,2187.89196921,902.73,4849.04
2022-10-09 18:00:00,1324.54,1326.65,1322.23,1325.91,2653.85974072,902.73,4849.04
2022-10-09 19:00:00,1325.9,1326.78,1309.98,1320.21,8900.79561216,902.73,4849.04
2022-10-09 20:00:00,1320.07,1321.37,1317.09,1321.12,2815.36199859,902.73,4849.04
2022-10-09 21:00:00,1320.98,1323.92,1317.88,1321.62,2610.408725,902.73,4849.04
2022-10-09 22:00:00,1321.49,1321.93,1316.14,1316.59,16833.53639927,902.73,4849.04
2022-10-09 23:00:00,1316.68,1323.81,1314.29,1323.41,9631.50431684,902.73,4849.04
2022-10-10 00:00:00,1323.27,1334.78,1320.45,1333.34,12026.11430148,902.73,4849.04
2022-10-10 01:00:00,1333.33,1338.41,1330.53,1331.05,9621.77295749,902.73,4849.04
2022-10-10 02:00:00,1331.2,1331.31,1322.7,1324.5,5357.9997152,902.73,4849.04
2022-10-10 03:00:00,1324.55,1326.34,1320.97,1323.48,3228.7042679,902.73,4849.04
2022-10-10 04:00:00,1323.46,1325.49,1321.72,1324.76,2985.64412029,902.73,4849.04
2022-10-10 05:00:00,1324.64,1325.13,1315.79,1317.86,6197.08901647,902.73,4849.04
2022-10-10 06:00:00,1317.92,1320.69,1312.0,1315.25,9211.66958454,902.73,4849.04
2022-10-10 07:00:00,1315.25,1320.14,1314.02,1317.09,8254.28142266,902.73,4849.04
2022-10-10 08:00:00,1316.9,1317.86,1296.58,1306.72,21140.79894117,902.73,4849.04
2022-10-10 09:00:00,1306.7,1313.25,1305.17,1312.91,7779.69732574,902.73,4849.04
2022-10-10 10:00:00,1312.92,1314.79,1309.82,1310.23,5980.68068225,902.73,4849.04
2022-10-10 11:00:00,1310.14,1317.93,1309.99,1315.05,6084.44798674,902.73,4849.04
2022-10-10 12:00:00,1315.07,1319.76,1312.78,1318.41,10173.92419513,902.73,4849.04
2022-10-10 13:00:00,1318.26,1319.41,1308.27,1310.46,18607.48681078,902.73,4849.04
2022-10-10 14:00:00,1310.58,1317.79,1303.09,1306.59,23402.9448081,902.73,4849.04
2022-10-10 15:00:00,1306.54,1311.31,1304.67,1308.23,11429.76597263,902.73,4849.04
2022-10-10 16:00:00,1308.34,1309.47,1298.28,1300.46,12497.28083143,902.73,4849.04
2022-10-10 17:00:00,1300.4,1315.24,1298.94,1312.46,15107.59862327,902.73,4849.04
2022-10-10 18:00:00,1312.53,1312.96,1305.97,1308.21,9006.36600059,902.73,4849.04
2022-10-10 19:00:00,1308.21,1310.45,1305.78,1307.47,9781.4619043,902.73,4849.04
2022-10-10 20:00:00,1307.47,1309.47,1306.82,1307.48,2207.48716677,902.73,4849.04
2022-10-10 21:00:00,1307.31,1310.0,1303.11,1306.76,3257.58620592,902.73,4849.04
2022-10-10 22:00:00,1306.83,1306.92,1288.06,1292.12,20692.36655446,902.73,4849.04
2022-10-10 23:00:00,1292.2,1297.07,1287.66,1290.06,14102.31691205,902.73,4849.04
2022-10-11 00:00:00,1289.94,1289.95,1267.0,1277.84,41602.21581243,902.73,4849.04
2022-10-11 01:00:00,1277.83,1280.88,1271.49,1275.95,18353.43607126,902.73,4849.04
2022-10-11 02:00:00,1275.96,1280.0,1270.0,1279.84,16117.57229892,902.73,4849.04
2022-10-11 03:00:00,1279.85,1281.94,1277.88,1278.11,7870.52930598,902.73,4849.04
2022-10-11 04:00:00,1278.01,1279.85,1274.27,1277.17,8678.49316698,902.73,4849.04
2022-10-11 05:00:00,1277.04,1278.05,1274.07,1275.03,7191.93731696,902.73,4849.04
2022-10-11 06:00:00,1275.03,1282.96,1271.9,1277.44,12755.93913928,902.73,4849.04
2022-10-11 07:00:00,1277.48,1284.27,1275.37,1283.89,17001.53939052,902.73,4849.04
2022-10-11 08:00:00,1283.74,1288.97,1283.23,1284.7,10899.27712057,902.73,4849.04
2022-10-11 09:00:00,1284.81,1286.11,1277.75,1280.64,7551.27730432,902.73,4849.04
2022-10-11 10:00:00,1280.5,1284.62,1278.16,1282.98,9010.54439248,902.73,4849.04
2022-10-11 11:00:00,1282.98,1286.76,1279.38,1286.47,11203.66001247,902.73,4849.04
2022-10-11 12:00:00,1286.52,1295.24,1284.07,1285.74,18115.68783768,902.73,4849.04
2022-10-11 13:00:00,1285.74,1286.74,1273.44,1274.55,24622.08038025,902.73,4849.04
2022-10-11 14:00:00,1274.56,1287.4,1268.54,1281.99,28458.39796682,902.73,4849.04
2022-10-11 15:00:00,1282.21,1297.6,1281.99,1293.56,22695.96536509,902.73,4849.04
2022-10-11 16:00:00,1293.58,1297.95,1288.07,1295.47,20759.32341092,902.73,4849.04
2022-10-11 17:00:00,1295.4,1295.7,1288.6,1290.88,14841.81413381,902.73,4849.04
2022-10-11 18:00:00,1290.87,1291.58,1276.13,1278.79,20120.9591115,902.73,4849.04
2022-10-11 19:00:00,1278.57,1284.31,1275.41,1282.18,19562.61971274,902.73,4849.04
2022-10-11 20:00:00,1282.11,1286.93,1280.95,1281.82,5037.49403994,902.73,4849.04
2022-10-11 21:00:00,1281.68,1283.09,1273.39,1276.66,5457.85662925,902.73,4849.04
2022-10-11 22:00:00,1276.67,1282.0,1276.01,1280.77,6733.30598202,902.73,4849.04
2022-10-11 23:00:00,1280.76,1282.11,1274.33,1279.94,6871.46050397,902.73,4849.04
2022-10-12 00:00:00,1279.87,1288.99,1274.73,1286.53,15116.88356626,902.73,4849.04
2022-10-12 01:00:00,1286.46,1288.33,1281.02,1283.48,9717.25629981,902.73,4849.04
2022-10-12 02:00:00,1283.41,1284.64,1279.25,1284.2,5879.41291203,902.73,4849.04
2022-10-12 03:00:00,1284.28,1286.88,1283.05,1283.34,3534.93391285,902.73,4849.04
2022-10-12 04:00:00,1283.44,1293.43,1283.02,1291.98,10492.29533441,902.73,4849.04
2022-10-12 05:00:00,1291.98,1295.49,1289.01,1291.96,5867.07174643,902.73,4849.04
2022-10-12 06:00:00,1291.96,1301.94,1289.89,1296.77,11468.81219223,902.73,4849.04
2022-10-12 07:00:00,1296.83,1298.35,1292.06,1293.93,11831.22591713,902.73,4849.04
2022-10-12 08:00:00,1293.95,1299.7,1292.47,1297.74,8128.31233105,902.73,4849.04
2022-10-12 09:00:00,1297.67,1306.72,1297.22,1302.91,8932.13627132,902.73,4849.04
2022-10-12 10:00:00,1302.91,1304.42,1298.46,1300.09,7580.77285913,902.73,4849.04
2022-10-12 11:00:00,1300.08,1303.7,1297.14,1297.62,7248.65132467,902.73,4849.04
2022-10-12 12:00:00,1297.72,1305.96,1285.53,1294.61,24578.23884645,902.73,4849.04
2022-10-12 13:00:00,1294.66,1302.32,1290.59,1298.77,25107.61810273,902.73,4849.04
2022-10-12 14:00:00,1298.85,1301.58,1292.71,1296.35,21282.67644795,902.73,4849.04
2022-10-12 15:00:00,1296.4,1300.94,1295.88,1299.25,13116.23954979,902.73,4849.04
2022-10-12 16:00:00,1299.29,1300.07,1291.89,1294.73,8276.11501494,902.73,4849.04
2022-10-12 17:00:00,1294.73,1295.59,1289.3,1292.22,6500.22286575,902.73,4849.04
2022-10-12 18:00:00,1292.37,1299.46,1287.98,1296.07,21697.87345934,902.73,4849.04
2022-10-12 19:00:00,1295.91,1301.32,1295.12,1297.15,9898.61497541,902.73,4849.04
2022-10-12 20:00:00,1296.97,1299.33,1296.27,1299.11,4069.56352531,902.73,4849.04
2022-10-12 21:00:00,1299.1,1303.38,1298.5,1300.03,4581.45213394,902.73,4849.04
2022-10-12 22:00:00,1300.03,1302.46,1294.06,1294.31,6837.76235713,902.73,4849.04
2022-10-12 23:00:00,1294.46,1296.24,1292.59,1294.33,5527.36896588,902.73,4849.04
2022-10-13 00:00:00,1294.21,1296.88,1292.3,1296.48,7538.24615215,902.73,4849.04
2022-10-13 01:00:00,1296.4,1299.17,1291.85,1292.74,6628.59256522,902.73,4849.04
2022-10-13 02:00:00,1292.64,1293.22,1281.93,1286.84,11446.70321012,902.73,4849.04
2022-10-13 03:00:00,1286.83,1288.27,1284.65,1286.18,6743.85027457,902.73,4849.04
2022-10-13 04:00:00,1286.14,1286.23,1281.85,1284.61,7277.19825627,902.73,4849.04
2022-10-13 05:00:00,1284.45,1289.26,1278.96,1287.45,10598.56504481,902.73,4849.04
2022-10-13 06:00:00,1287.33,1288.97,1282.59,1283.79,8904.39922862,902.73,4849.04
2022-10-13 07:00:00,1283.77,1284.23,1271.67,1277.31,17283.98860739,902.73,4849.04
2022-10-13 08:00:00,1277.42,1280.67,1273.41,1278.05,10378.40381297,902.73,4849.04
2022-10-13 09:00:00,1278.03,1279.7,1271.89,1273.39,8998.80243695,902.73,4849.04
2022-10-13 10:00:00,1273.39,1275.57,1220.01,1243.04,59816.99981439,902.73,4849.04
2022-10-13 11:00:00,1243.04,1252.48,1240.58,1243.08,26848.60414637,902.73,4849.04
2022-10-13 12:00:00,1243.0,1274.0,1190.0,1217.73,81758.54963373,902.73,4849.04
2022-10-13 13:00:00,1217.73,1227.0,1204.83,1222.86,42042.98205348,902.73,4849.04
2022-10-13 14:00:00,1222.69,1228.98,1217.56,1221.86,33093.10540046,902.73,4849.04
2022-10-13 15:00:00,1221.82,1266.9,1220.41,1257.05,53879.29633592,902.73,4849.04
2022-10-13 16:00:00,1256.98,1270.81,1251.17,1265.5,29766.86243583,902.73,4849.04
2022-10-13 17:00:00,1265.54,1282.36,1265.5,1274.82,23766.65847343,902.73,4849.04
2022-10-13 18:00:00,1274.76,1290.69,1270.77,1285.96,24617.05987253,902.73,4849.04
2022-10-13 19:00:00,1286.15,1294.97,1283.87,1287.23,20998.87258138,902.73,4849.04
2022-10-13 20:00:00,1287.02,1301.85,1286.54,1293.82,12959.7146091,902.73,4849.04
2022-10-13 21:00:00,1293.82,1296.91,1290.33,1294.63,4815.45810268,902.73,4849.04
2022-10-13 22:00:00,1294.65,1298.12,1291.77,1292.59,10007.24993985,902.73,4849.04
2022-10-13 23:00:00,1292.59,1293.38,1285.47,1286.96,12990.82819147,902.73,4849.04
2022-10-14 00:00:00,1286.89,1293.2,1283.26,1290.21,11104.49784538,902.73,4849.04
2022-10-14 01:00:00,1290.2,1334.21,1290.11,1328.72,43510.1335523,902.73,4849.04
2022-10-14 02:00:00,1328.87,1336.49,1323.62,1332.79,25823.84733364,902.73,4849.04
2022-10-14 03:00:00,1332.87,1342.04,1327.7,1329.8,18507.62512482,902.73,4849.04
2022-10-14 04:00:00,1329.8,1332.37,1325.76,1327.17,13180.04809099,902.73,4849.04
2022-10-14 05:00:00,1327.16,1330.08,1320.44,1326.55,14505.91567894,902.73,4849.04
2022-10-14 06:00:00,1326.55,1329.91,1324.31,1325.99,12720.99009726,902.73,4849.04
2022-10-14 07:00:00,1325.99,1328.6,1316.69,1321.91,20440.40580144,902.73,4849.04
2022-10-14 08:00:00,1321.95,1325.28,1318.04,1321.72,12085.84902827,902.73,4849.04
2022-10-14 09:00:00,1321.74,1329.33,1316.42,1327.59,9846.31333617,902.73,4849.04
2022-10-14 10:00:00,1327.59,1334.25,1325.27,1330.46,17017.66874207,902.73,4849.04
2022-10-14 11:00:00,1330.48,1336.66,1325.55,1326.03,12835.90315602,902.73,4849.04
2022-10-14 12:00:00,1326.03,1344.4,1323.34,1339.12,29871.90000593,902.73,4849.04
2022-10-14 13:00:00,1339.04,1339.63,1327.81,1330.99,41833.53431421,902.73,4849.04
2022-10-14 14:00:00,1331.09,1331.12,1310.37,1320.43,56095.00508222,902.73,4849.04
2022-10-14 15:00:00,1320.42,1324.62,1305.83,1310.1,30166.58615867,902.73,4849.04
2022-10-14 16:00:00,1309.88,1313.17,1297.26,1304.46,29447.00294894,902.73,4849.04
2022-10-14 17:00:00,1304.46,1309.59,1300.32,1308.79,17137.52315054,902.73,4849.04
2022-10-14 18:00:00,1308.8,1308.88,1293.57,1300.13,22819.12227486,902.73,4849.04
2022-10-14 19:00:00,1300.15,1306.28,1294.79,1298.67,17865.53099142,902.73,4849.04
2022-10-14 20:00:00,1298.74,1304.43,1296.26,1300.98,8800.10864897,902.73,4849.04
2022-10-14 21:00:00,1301.09,1303.02,1289.18,1292.07,6141.94709,902.73,4849.04
2022-10-14 22:00:00,1292.08,1296.49,1290.13,1295.91,5541.92037354,902.73,4849.04
2022-10-14 23:00:00,1295.89,1298.98,1294.72,1296.36,5879.50044708,902.73,4849.04
2022-10-15 00:00:00,1296.42,1300.52,1295.56,1296.15,5009.37271706,902.73,4849.04
2022-10-15 01:00:00,1296.1,1301.59,1293.43,1298.64,15714.16567659,902.73,4849.04
2022-10-15 02:00:00,1298.65,1301.3,1295.45,1299.42,3822.94573113,902.73,4849.04
2022-10-15 03:00:00,1299.32,1302.14,1297.57,1300.62,3275.0350686,902.73,4849.04
2022-10-15 04:00:00,1300.6,1301.57,1298.08,1298.85,2620.20914714,902.73,4849.04
2022-10-15 05:00:00,1298.78,1299.33,1293.06,1295.93,5499.80500993,902.73,4849.04
2022-10-15 06:00:00,1295.91,1296.91,1291.62,1293.91,2955.58069714,902.73,4849.04
2022-10-15 07:00:00,1293.89,1295.6,1290.71,1295.39,3256.08386397,902.73,4849.04
2022-10-15 08:00:00,1295.4,1295.62,1277.25,1280.72,10611.31404801,902.73,4849.04
2022-10-15 09:00:00,1280.72,1284.97,1278.74,1280.44,7456.81262175,902.73,4849.04
2022-10-15 10:00:00,1280.56,1288.03,1277.14,1285.17,5380.96241077,902.73,4849.04
2022-10-15 11:00:00,1285.17,1288.1,1283.86,1287.72,2882.66416306,902.73,4849.04
2022-10-15 12:00:00,1287.51,1289.2,1284.98,1285.59,3566.02565043,902.73,4849.04
2022-10-15 13:00:00,1285.49,1290.6,1278.84,1288.83,17764.26024604,902.73,4849.04
2022-10-15 14:00:00,1288.82,1291.76,1284.46,1288.49,6362.51905269,902.73,4849.04
2022-10-15 15:00:00,1288.52,1289.17,1284.48,1286.02,4894.73226747,902.73,4849.04
2022-10-15 16:00:00,1285.94,1289.97,1282.76,1285.41,5057.75423276,902.73,4849.04
2022-10-15 17:00:00,1285.4,1287.25,1281.66,1283.17,3592.10917115,902.73,4849.04
2022-10-15 18:00:00,1283.17,1286.03,1282.13,1283.56,3614.88294018,902.73,4849.04
2022-10-15 19:00:00,1283.51,1284.02,1278.65,1282.55,4846.57366322,902.73,4849.04
2022-10-15 20:00:00,1282.54,1283.86,1278.93,1280.99,3808.65674188,902.73,4849.04
2022-10-15 21:00:00,1280.99,1281.09,1270.39,1275.59,5778.8879297,902.73,4849.04
2022-10-15 22:00:00,1275.59,1276.97,1270.6,1271.32,5071.49412905,902.73,4849.04
2022-10-15 23:00:00,1271.34,1279.97,1263.6,1275.09,13409.61709694,902.73,4849.04
2022-10-16 00:00:00,1275.16,1282.25,1274.61,1281.76,5940.75196434,902.73,4849.04
2022-10-16 01:00:00,1281.85,1287.0,1278.56,1282.91,4746.69899171,902.73,4849.04
2022-10-16 02:00:00,1282.91,1286.07,1280.18,1282.08,3964.70437568,902.73,4849.04
2022-10-16 03:00:00,1282.0,1284.11,1280.95,1283.87,2729.29903959,902.73,4849.04
2022-10-16 04:00:00,1283.79,1287.08,1282.73,1284.86,4899.13043419,902.73,4849.04
2022-10-16 05:00:00,1284.82,1289.44,1282.91,1284.94,5555.59854038,902.73,4849.04
2022-10-16 06:00:00,1284.98,1285.07,1281.03,1284.37,3088.26917774,902.73,4849.04
2022-10-16 07:00:00,1284.29,1285.18,1281.65,1283.41,2281.96825918,902.73,4849.04
2022-10-16 08:00:00,1283.48,1290.26,1283.26,1288.97,3846.05018449,902.73,4849.04
2022-10-16 09:00:00,1288.95,1289.12,1284.27,1286.0,2692.50970524,902.73,4849.04
2022-10-16 10:00:00,1286.01,1286.73,1279.08,1282.04,4060.45146271,902.73,4849.04
2022-10-16 11:00:00,1281.96,1285.21,1280.9,1284.26,3974.85832452,902.73,4849.04
2022-10-16 12:00:00,1284.26,1285.13,1279.29,1282.4,3679.12825703,902.73,4849.04
2022-10-16 13:00:00,1282.33,1286.08,1281.65,1284.8,3292.11960614,902.73,4849.04
2022-10-16 14:00:00,1284.79,1285.83,1280.09,1283.29,4807.20113685,902.73,4849.04
2022-10-16 15:00:00,1283.38,1288.08,1283.0,1286.34,4965.65068615,902.73,4849.04
2022-10-16 16:00:00,1286.35,1288.24,1283.16,1284.54,5173.22772387,902.73,4849.04
2022-10-16 17:00:00,1284.55,1303.32,1283.31,1284.66,14236.68725471,902.73,4849.04
2022-10-16 18:00:00,1284.57,1284.72,1281.63,1283.26,3899.21500581,902.73,4849.04
2022-10-16 19:00:00,1283.38,1308.88,1282.56,1307.82,16150.58647172,902.73,4849.04
2022-10-16 20:00:00,1307.95,1315.62,1304.78,1310.51,18158.94589626,902.73,4849.04
2022-10-16 21:00:00,1310.46,1314.95,1290.71,1293.38,11258.03672672,902.73,4849.04
2022-10-16 22:00:00,1293.4,1315.07,1290.93,1308.29,16718.12051112,902.73,4849.04
2022-10-16 23:00:00,1308.45,1310.06,1302.26,1306.04,10087.42357417,902.73,4849.04
2022-10-17 00:00:00,1305.89,1308.45,1297.95,1303.27,9042.90783839,902.73,4849.04
2022-10-17 01:00:00,1303.41,1305.64,1295.94,1296.93,7354.55398849,902.73,4849.04
2022-10-17 02:00:00,1296.92,1302.16,1296.41,1300.13,6209.49762588,902.73,4849.04
2022-10-17 03:00:00,1300.11,1302.52,1295.36,1301.69,6440.95945996,902.73,4849.04
2022-10-17 04:00:00,1301.79,1306.14,1298.64,1305.25,5834.69927958,902.73,4849.04
2022-10-17 05:00:00,1305.25,1309.57,1304.71,1308.78,7927.41029577,902.73,4849.04
2022-10-17 06:00:00,1308.75,1312.17,1306.3,1307.1,7426.37066805,902.73,4849.04
2022-10-17 07:00:00,1307.02,1314.74,1306.49,1312.41,12764.0987157,902.73,4849.04
2022-10-17 08:00:00,1312.43,1314.18,1307.59,1309.17,9199.21375623,902.73,4849.04
2022-10-17 09:00:00,1309.07,1321.03,1308.51,1318.01,11516.4013201,902.73,4849.04
2022-10-17 10:00:00,1317.91,1323.87,1317.81,1319.64,12474.63899478,902.73,4849.04
2022-10-17 11:00:00,1319.66,1326.15,1314.64,1317.7,11116.59898655,902.73,4849.04
2022-10-17 12:00:00,1317.6,1323.0,1313.6,1319.63,11291.7147762,902.73,4849.04
2022-10-17 13:00:00,1319.78,1337.99,1319.05,1331.65,30728.69048576,902.73,4849.04
2022-10-17 14:00:00,1331.69,1337.17,1323.33,1326.19,22417.12003142,902.73,4849.04
2022-10-17 15:00:00,1326.39,1333.46,1323.91,1329.16,15952.18231021,902.73,4849.04
2022-10-17 16:00:00,1329.02,1331.69,1318.69,1321.46,15650.33356707,902.73,4849.04
2022-10-17 17:00:00,1321.36,1323.82,1317.28,1321.37,12109.36337063,902.73,4849.04
2022-10-17 18:00:00,1321.41,1323.02,1315.63,1321.13,11466.597601,902.73,4849.04
2022-10-17 19:00:00,1320.97,1326.14,1319.47,1325.77,11369.98508026,902.73,4849.04
2022-10-17 20:00:00,1325.76,1331.69,1324.05,1330.08,7407.04434454,902.73,4849.04
2022-10-17 21:00:00,1330.01,1333.59,1326.28,1330.49,5568.91943047,902.73,4849.04
2022-10-17 22:00:00,1330.47,1338.69,1326.32,1330.97,13738.00005838,902.73,4849.04
2022-10-17 23:00:00,1331.03,1334.49,1328.99,1331.49,9406.08434355,902.73,4849.04
2022-10-18 00:00:00,1331.57,1342.28,1329.26,1338.24,18024.17629563,902.73,4849.04
2022-10-18 01:00:00,1338.23,1340.38,1331.14,1333.27,10808.43525624,902.73,4849.04
2022-10-18 02:00:00,1333.14,1335.28,1327.7,1328.15,7712.49590508,902.73,4849.04
2022-10-18 03:00:00,1328.11,1337.97,1327.91,1333.85,15555.73220896,902.73,4849.04
2022-10-18 04:00:00,1333.81,1338.48,1331.88,1335.7,14038.41702363,902.73,4849.04
2022-10-18 05:00:00,1335.71,1336.33,1330.56,1332.51,8044.37050542,902.73,4849.04
2022-10-18 06:00:00,1332.45,1341.01,1330.5,1336.15,10339.59875072,902.73,4849.04
2022-10-18 07:00:00,1336.28,1338.95,1331.36,1337.44,12352.87038551,902.73,4849.04
2022-10-18 08:00:00,1337.31,1338.17,1321.9,1323.38,16764.90336802,902.73,4849.04
2022-10-18 09:00:00,1323.35,1326.23,1318.78,1324.81,12030.26144686,902.73,4849.04
2022-10-18 10:00:00,1324.95,1329.59,1323.13,1325.56,9132.30821267,902.73,4849.04
2022-10-18 11:00:00,1325.53,1329.82,1325.33,1325.76,9962.2167053,902.73,4849.04
2022-10-18 12:00:00,1325.79,1333.99,1325.74,1331.51,16365.75245084,902.73,4849.04
2022-10-18 13:00:00,1331.23,1335.05,1319.72,1322.31,29655.42847012,902.73,4849.04
2022-10-18 14:00:00,1322.24,1325.42,1306.26,1307.9,35700.07210993,902.73,4849.04
2022-10-18 15:00:00,1307.98,1311.44,1298.29,1307.6,33598.56347642,902.73,4849.04
2022-10-18 16:00:00,1307.5,1312.72,1305.39,1310.17,21820.75356264,902.73,4849.04
2022-10-18 17:00:00,1310.13,1312.75,1306.0,1309.16,12812.95823873,902.73,4849.04
2022-10-18 18:00:00,1309.16,1310.48,1290.38,1293.63,23790.12789374,902.73,4849.04
2022-10-18 19:00:00,1293.59,1301.29,1286.67,1300.99,18815.1936372,902.73,4849.04
2022-10-18 20:00:00,1300.78,1320.43,1298.47,1314.35,17855.40398023,902.73,4849.04
2022-10-18 21:00:00,1314.28,1315.61,1307.5,1310.41,4557.3932199,902.73,4849.04
2022-10-18 22:00:00,1310.41,1314.81,1306.83,1312.48,6905.77024147,902.73,4849.04
2022-10-18 23:00:00,1312.64,1316.1,1308.09,1310.78,8943.01485314,902.73,4849.04
2022-10-19 00:00:00,1310.79,1313.8,1298.83,1301.01,15044.99059834,902.73,4849.04
2022-10-19 01:00:00,1300.91,1308.76,1297.84,1306.27,6960.55045593,902.73,4849.04
2022-10-19 02:00:00,1306.32,1307.75,1302.45,1306.28,5469.05856569,902.73,4849.04
2022-10-19 03:00:00,1306.35,1307.15,1301.86,1305.15,4821.76123642,902.73,4849.04
2022-10-19 04:00:00,1304.99,1305.61,1300.19,1303.57,4553.12338582,902.73,4849.04
2022-10-19 05:00:00,1303.48,1306.39,1298.33,1301.27,6915.08466435,902.73,4849.04
2022-10-19 06:00:00,1301.22,1303.29,1292.06,1294.33,9832.57072755,902.73,4849.04
2022-10-19 07:00:00,1294.39,1301.34,1292.55,1299.84,6703.49665836,902.73,4849.04
2022-10-19 08:00:00,1299.64,1301.4,1294.08,1299.46,8675.0133289,902.73,4849.04
2022-10-19 09:00:00,1299.64,1307.78,1299.11,1306.59,8160.57671792,902.73,4849.04
2022-10-19 10:00:00,1306.59,1308.08,1299.7,1301.01,6781.09969673,902.73,4849.04
2022-10-19 11:00:00,1301.03,1301.76,1293.74,1300.5,12435.28773972,902.73,4849.04
2022-10-19 12:00:00,1300.27,1301.08,1295.03,1299.6,13202.38724957,902.73,4849.04
2022-10-19 13:00:00,1299.75,1305.88,1291.29,1293.0,23344.36084202,902.73,4849.04
2022-10-19 14:00:00,1292.97,1303.0,1288.95,1296.32,23202.42895335,902.73,4849.04
2022-10-19 15:00:00,1296.33,1308.2,1295.71,1304.73,15497.41778414,902.73,4849.04
2022-10-19 16:00:00,1304.57,1305.66,1296.58,1298.27,10758.34981657,902.73,4849.04
2022-10-19 17:00:00,1298.3,1298.95,1292.86,1295.64,11548.19862836,902.73,4849.04
2022-10-19 18:00:00,1295.64,1298.72,1293.22,1296.4,6773.52935254,902.73,4849.04
2022-10-19 19:00:00,1296.31,1298.4,1292.3,1297.04,9441.63475219,902.73,4849.04
2022-10-19 20:00:00,1296.94,1299.18,1287.18,1294.5,15411.83698597,902.73,4849.04
2022-10-19 21:00:00,1294.49,1296.23,1290.91,1294.47,3390.31274392,902.73,4849.04
2022-10-19 22:00:00,1294.45,1294.66,1280.52,1286.47,12733.0472534,902.73,4849.04
2022-10-19 23:00:00,1286.44,1289.2,1280.02,1284.76,8247.37826517,902.73,4849.04
2022-10-20 00:00:00,1284.92,1288.35,1270.34,1276.68,19444.51345177,902.73,4849.04
2022-10-20 01:00:00,1276.52,1281.6,1272.87,1279.55,16327.09648074,902.73,4849.04
2022-10-20 02:00:00,1279.66,1282.89,1277.25,1282.07,8342.88298659,902.73,4849.04
2022-10-20 03:00:00,1282.09,1282.83,1276.83,1279.7,8913.51317129,902.73,4849.04
2022-10-20 04:00:00,1279.78,1292.07,1279.37,1290.97,12705.52109464,902.73,4849.04
2022-10-20 05:00:00,1291.0,1296.11,1289.34,1292.35,10453.76525657,902.73,4849.04
2022-10-20 06:00:00,1292.52,1293.78,1288.23,1291.28,5516.44254178,902.73,4849.04
2022-10-20 07:00:00,1291.28,1294.01,1288.52,1292.37,9279.37221062,902.73,4849.04
2022-10-20 08:00:00,1292.36,1294.79,1290.09,1291.19,4915.00404297,902.73,4849.04
2022-10-20 09:00:00,1291.12,1296.51,1289.2,1296.43,5719.06253963,902.73,4849.04
2022-10-20 10:00:00,1296.36,1301.72,1292.81,1299.25,11804.54643815,902.73,4849.04
2022-10-20 11:00:00,1299.29,1302.75,1298.16,1299.82,9009.83419976,902.73,4849.04
2022-10-20 12:00:00,1299.58,1304.32,1291.17,1292.25,25318.97580346,902.73,4849.04
2022-10-20 13:00:00,1292.26,1301.68,1290.23,1297.84,21592.78150509,902.73,4849.04
2022-10-20 14:00:00,1298.05,1311.1,1297.85,1306.15,23250.06885681,902.73,4849.04
2022-10-20 15:00:00,1306.36,1307.95,1299.22,1300.07,12276.08174121,902.73,4849.04
2022-10-20 16:00:00,1300.07,1300.15,1287.5,1290.72,18378.33063143,902.73,4849.04
